time	V(vrec)
4.551362440290630e-005	5.059740e-002
4.551367367825666e-005	5.059873e-002
4.551372295360700e-005	5.060007e-002
4.551377222895736e-005	5.060140e-002
4.551382150430771e-005	5.060273e-002
4.551387077965806e-005	5.060407e-002
4.551392005500841e-005	5.060540e-002
4.551392259144008e-005	5.060547e-002
4.551396007435271e-005	5.060648e-002
4.551399755726534e-005	5.060750e-002
4.551403504017797e-005	5.060851e-002
4.551407252309059e-005	5.060953e-002
4.551411000600322e-005	5.061054e-002
4.551414748891585e-005	5.061155e-002
4.551418497182848e-005	5.061257e-002
4.551428868315084e-005	5.061537e-002
4.551452744264926e-005	5.062183e-002
4.551479172578438e-005	5.062898e-002
4.551505561317395e-005	5.063612e-002
4.551534273995718e-005	5.064389e-002
4.551579939994667e-005	5.065624e-002
4.551581652791901e-005	5.065670e-002
4.551583365589134e-005	5.065717e-002
4.551585078386368e-005	5.065763e-002
4.551586791183602e-005	5.065809e-002
4.551588503980836e-005	5.065856e-002
4.551590216778069e-005	5.065902e-002
4.551591929575303e-005	5.065948e-002
4.551595073668374e-005	5.066033e-002
4.551598217761444e-005	5.066118e-002
4.551601361854514e-005	5.066203e-002
4.551604505947585e-005	5.066288e-002
4.551607650040655e-005	5.066373e-002
4.551610794133725e-005	5.066459e-002
4.551613938226796e-005	5.066544e-002
4.551614932600744e-005	5.066571e-002
4.551615926974692e-005	5.066597e-002
4.551616921348641e-005	5.066624e-002
4.551617915722588e-005	5.066651e-002
4.551618910096537e-005	5.066678e-002
4.551619904470485e-005	5.066705e-002
4.551620898844433e-005	5.066732e-002
4.551623652007404e-005	5.066806e-002
4.551634753470956e-005	5.067107e-002
4.551656956398061e-005	5.067708e-002
4.551701362252270e-005	5.068909e-002
4.551790173960689e-005	5.071311e-002
4.551917834597600e-005	5.074766e-002
4.552046755386172e-005	5.078254e-002
4.552187499039018e-005	5.082063e-002
4.552276020588006e-005	5.084459e-002
4.552380986073271e-005	5.087300e-002
4.552475433666973e-005	5.089856e-002
4.552572285529785e-005	5.092478e-002
4.552617335843832e-005	5.093697e-002
4.552662386157879e-005	5.094917e-002
4.552707436471926e-005	5.096136e-002
4.552752486785973e-005	5.097356e-002
4.552797537100020e-005	5.098575e-002
4.552842587414067e-005	5.099795e-002
4.552887637728114e-005	5.101015e-002
4.553001115010339e-005	5.104087e-002
4.553114592292565e-005	5.107160e-002
4.553228069574790e-005	5.110233e-002
4.553341546857016e-005	5.113306e-002
4.553455024139241e-005	5.116379e-002
4.553568501421467e-005	5.119453e-002
4.553681978703692e-005	5.122526e-002
4.553888698532851e-005	5.128126e-002
4.554095418362011e-005	5.133727e-002
4.554302138191170e-005	5.139329e-002
4.554508858020330e-005	5.144931e-002
4.554715577849489e-005	5.150535e-002
4.554922297678649e-005	5.156139e-002
4.555129017507808e-005	5.161744e-002
4.555436546887331e-005	5.170084e-002
4.555744076266854e-005	5.178427e-002
4.556051605646376e-005	5.186771e-002
4.556359135025899e-005	5.195117e-002
4.556666664405421e-005	5.203465e-002
4.556974193784944e-005	5.211815e-002
4.557281723164467e-005	5.220168e-002
4.557841243184041e-005	5.235370e-002
4.558400763203616e-005	5.250579e-002
4.558960283223191e-005	5.265795e-002
4.559519803242765e-005	5.281018e-002
4.560079323262340e-005	5.296249e-002
4.560638843281914e-005	5.311486e-002
4.561198363301489e-005	5.326731e-002
4.561819635245729e-005	5.343666e-002
4.562440907189968e-005	5.360611e-002
4.563062179134208e-005	5.377564e-002
4.563683451078447e-005	5.394526e-002
4.564304723022687e-005	5.411497e-002
4.564925994966926e-005	5.428476e-002
4.565547266911166e-005	5.445464e-002
4.565981877759687e-005	5.457354e-002
4.566416488608208e-005	5.469248e-002
4.566851099456729e-005	5.481147e-002
4.567285710305249e-005	5.493051e-002
4.567720321153770e-005	5.504960e-002
4.568154932002291e-005	5.516874e-002
4.568589542850812e-005	5.528793e-002
4.570589542850813e-005	5.583703e-002
4.572589542850813e-005	5.638718e-002
4.574589542850813e-005	5.693848e-002
4.577589542850814e-005	5.776763e-002
4.578190205065966e-005	5.793396e-002
4.578790867281118e-005	5.810041e-002
4.579391529496271e-005	5.826698e-002
4.579992191711424e-005	5.843367e-002
4.580592853926576e-005	5.860048e-002
4.581193516141728e-005	5.876741e-002
4.581794178356881e-005	5.893447e-002
4.584860747567646e-005	5.978885e-002
4.587927316778411e-005	6.064673e-002
4.590993885989176e-005	6.150813e-002
4.594060455199942e-005	6.237302e-002
4.597127024410707e-005	6.324143e-002
4.600193593621473e-005	6.411334e-002
4.603260162832238e-005	6.498875e-002
4.607851999566933e-005	6.630652e-002
4.612443836301627e-005	6.763453e-002
4.617035673036322e-005	6.897279e-002
4.621627509771016e-005	7.032130e-002
4.626219346505711e-005	7.168006e-002
4.630811183240405e-005	7.304906e-002
4.635403019975100e-005	7.442832e-002
4.637607101607754e-005	7.509470e-002
4.639811183240407e-005	7.576387e-002
4.642015264873060e-005	7.643583e-002
4.644219346505714e-005	7.711058e-002
4.646423428138368e-005	7.778812e-002
4.648627509771021e-005	7.846846e-002
4.650831591403674e-005	7.915159e-002
4.657088734260818e-005	8.110524e-002
4.663345877117961e-005	8.308458e-002
4.669603019975105e-005	8.508962e-002
4.675860162832249e-005	8.712036e-002
4.682117305689393e-005	8.917679e-002
4.688374448546537e-005	9.125891e-002
4.694631591403681e-005	9.336673e-002
4.699178530179192e-005	9.491657e-002
4.703725468954703e-005	9.648155e-002
4.708272407730214e-005	9.806169e-002
4.712819346505725e-005	9.965698e-002
4.717366285281236e-005	1.012674e-001
4.721913224056747e-005	1.028930e-001
4.726460162832258e-005	1.045338e-001
4.728260162832258e-005	1.051879e-001
4.729260162832258e-005	1.055523e-001
4.731260162832258e-005	1.062832e-001
4.734020093759603e-005	1.072969e-001
4.736780024686948e-005	1.083165e-001
4.739539955614292e-005	1.093419e-001
4.742299886541637e-005	1.103731e-001
4.745059817468981e-005	1.114102e-001
4.747819748396326e-005	1.124531e-001
4.750579679323670e-005	1.135019e-001
4.751500446886732e-005	1.138531e-001
4.752421214449793e-005	1.142049e-001
4.753341982012855e-005	1.145574e-001
4.754262749575916e-005	1.149106e-001
4.755183517138977e-005	1.152644e-001
4.756104284702039e-005	1.156189e-001
4.757025052265100e-005	1.159740e-001
4.757151405743275e-005	1.160228e-001
4.757277759221451e-005	1.160716e-001
4.757404112699626e-005	1.161204e-001
4.757530466177802e-005	1.161692e-001
4.757656819655977e-005	1.162180e-001
4.757783173134152e-005	1.162669e-001
4.757909526612328e-005	1.163157e-001
4.757991381070983e-005	1.163474e-001
4.758073235529639e-005	1.163791e-001
4.758155089988295e-005	1.164107e-001
4.758236944446951e-005	1.164424e-001
4.758318798905607e-005	1.164741e-001
4.758400653364262e-005	1.165058e-001
4.758482507822918e-005	1.165374e-001
4.758496091365556e-005	1.165427e-001
4.758509674908194e-005	1.165480e-001
4.758523258450832e-005	1.165532e-001
4.758536841993470e-005	1.165585e-001
4.758550425536108e-005	1.165637e-001
4.758564009078745e-005	1.165690e-001
4.758577592621384e-005	1.165743e-001
4.758626605404098e-005	1.165932e-001
4.758724630969526e-005	1.166312e-001
4.758858840630996e-005	1.166832e-001
4.759005093653830e-005	1.167399e-001
4.759012735637043e-005	1.167428e-001
4.759020377620255e-005	1.167458e-001
4.759028019603467e-005	1.167488e-001
4.759035661586679e-005	1.167517e-001
4.759043303569892e-005	1.167547e-001
4.759050945553104e-005	1.167576e-001
4.759058587536316e-005	1.167606e-001
4.759061126401161e-005	1.167616e-001
4.759063665266007e-005	1.167626e-001
4.759066204130852e-005	1.167636e-001
4.759068742995698e-005	1.167645e-001
4.759071281860544e-005	1.167655e-001
4.759073820725389e-005	1.167665e-001
4.759076359590235e-005	1.167675e-001
4.759081225347022e-005	1.167694e-001
4.759082848158682e-005	1.167700e-001
4.759084470970343e-005	1.167706e-001
4.759086093782003e-005	1.167713e-001
4.759087716593664e-005	1.167719e-001
4.759089339405324e-005	1.167725e-001
4.759090962216985e-005	1.167732e-001
4.759092585028645e-005	1.167738e-001
4.759103913761665e-005	1.167782e-001
4.759116648554460e-005	1.167831e-001
4.759131603027097e-005	1.167889e-001
4.759161511972370e-005	1.168005e-001
4.759221329862917e-005	1.168237e-001
4.759251509464512e-005	1.168354e-001
4.759260371146418e-005	1.168388e-001
4.759269232828324e-005	1.168423e-001
4.759278094510230e-005	1.168457e-001
4.759286956192136e-005	1.168491e-001
4.759295817874043e-005	1.168526e-001
4.759304679555948e-005	1.168560e-001
4.759313541237855e-005	1.168595e-001
4.759378670642054e-005	1.168847e-001
4.759385454248921e-005	1.168873e-001
4.759395927185836e-005	1.168914e-001
4.759419729315190e-005	1.169006e-001
4.759451270878871e-005	1.169129e-001
4.759490166503699e-005	1.169280e-001
4.759544318267951e-005	1.169490e-001
4.759594781517969e-005	1.169685e-001
4.759653016957701e-005	1.169911e-001
4.759674133192165e-005	1.169993e-001
4.759695249426630e-005	1.170075e-001
4.759716365661095e-005	1.170157e-001
4.759737481895560e-005	1.170239e-001
4.759758598130025e-005	1.170321e-001
4.759779714364489e-005	1.170403e-001
4.759800830598954e-005	1.170485e-001
4.759863797124561e-005	1.170730e-001
4.759926763650168e-005	1.170974e-001
4.759989730175774e-005	1.171219e-001
4.760052696701381e-005	1.171463e-001
4.760115663226988e-005	1.171708e-001
4.760178629752594e-005	1.171952e-001
4.760241596278201e-005	1.172197e-001
4.760470600304885e-005	1.173087e-001
4.760699604331570e-005	1.173977e-001
4.760928608358254e-005	1.174868e-001
4.761157612384937e-005	1.175759e-001
4.761386616411621e-005	1.176651e-001
4.761615620438306e-005	1.177543e-001
4.761844624464990e-005	1.178436e-001
4.763181339872199e-005	1.183653e-001
4.763812773611289e-005	1.186122e-001
4.764534412170249e-005	1.188949e-001
4.765534412170249e-005	1.192871e-001
4.766534412170249e-005	1.196801e-001
4.767534412170250e-005	1.200738e-001
4.768534412170250e-005	1.204683e-001
4.769709911300772e-005	1.209328e-001
4.770309911300772e-005	1.211705e-001
4.771109911300772e-005	1.214878e-001
4.772109911300772e-005	1.218851e-001
4.773109911300772e-005	1.222832e-001
4.774109911300772e-005	1.226820e-001
4.775109911300772e-005	1.230816e-001
4.776338482729344e-005	1.235734e-001
4.778538482729344e-005	1.244575e-001
4.780538482729345e-005	1.252643e-001
4.781832360280365e-005	1.257879e-001
4.783126237831386e-005	1.263127e-001
4.784420115382406e-005	1.268388e-001
4.785713992933427e-005	1.273662e-001
4.787007870484448e-005	1.278948e-001
4.788301748035468e-005	1.284247e-001
4.789595625586489e-005	1.289559e-001
4.793051937079907e-005	1.303812e-001
4.796508248573325e-005	1.318154e-001
4.799964560066743e-005	1.332584e-001
4.803420871560161e-005	1.347104e-001
4.806877183053579e-005	1.361712e-001
4.810333494546997e-005	1.376408e-001
4.813789806040415e-005	1.391194e-001
4.817267357060824e-005	1.406159e-001
4.820744908081232e-005	1.421209e-001
4.824222459101641e-005	1.436344e-001
4.827700010122050e-005	1.451563e-001
4.831177561142459e-005	1.466868e-001
4.834655112162867e-005	1.482257e-001
4.838132663183276e-005	1.497732e-001
4.840367357060827e-005	1.507718e-001
4.842602050938379e-005	1.517736e-001
4.844836744815930e-005	1.527788e-001
4.847071438693482e-005	1.537871e-001
4.849306132571033e-005	1.547988e-001
4.851540826448585e-005	1.558137e-001
4.853775520326136e-005	1.568318e-001
4.860401688237171e-005	1.598717e-001
4.867027856148205e-005	1.629359e-001
4.873654024059239e-005	1.660246e-001
4.880280191970273e-005	1.691376e-001
4.886906359881307e-005	1.722751e-001
4.893532527792341e-005	1.754371e-001
4.900158695703375e-005	1.786234e-001
4.900247522237800e-005	1.786662e-001
4.900336348772225e-005	1.787090e-001
4.900425175306650e-005	1.787519e-001
4.900514001841076e-005	1.787947e-001
4.900602828375500e-005	1.788375e-001
4.900691654909926e-005	1.788804e-001
4.900780481444350e-005	1.789232e-001
4.900815147863883e-005	1.789400e-001
4.900849814283415e-005	1.789567e-001
4.900884480702948e-005	1.789734e-001
4.900919147122481e-005	1.789901e-001
4.900953813542014e-005	1.790069e-001
4.900988479961546e-005	1.790236e-001
4.901023146381079e-005	1.790403e-001
4.901095688115098e-005	1.790753e-001
4.901178720573361e-005	1.791154e-001
4.901261520381503e-005	1.791553e-001
4.901341267577840e-005	1.791938e-001
4.901375439719160e-005	1.792103e-001
4.901378753536612e-005	1.792119e-001
4.901382067354065e-005	1.792135e-001
4.901385381171518e-005	1.792151e-001
4.901388694988971e-005	1.792167e-001
4.901392008806423e-005	1.792183e-001
4.901395322623876e-005	1.792199e-001
4.901398636441328e-005	1.792215e-001
4.901409588605967e-005	1.792268e-001
4.901432408343614e-005	1.792378e-001
4.901453983702700e-005	1.792482e-001
4.901479974164712e-005	1.792608e-001
4.901504609694524e-005	1.792727e-001
4.901530961564765e-005	1.792854e-001
4.901579169020903e-005	1.793086e-001
4.901639806174893e-005	1.793379e-001
4.901642830340738e-005	1.793394e-001
4.901645854506583e-005	1.793408e-001
4.901648878672428e-005	1.793423e-001
4.901651902838274e-005	1.793437e-001
4.901654927004119e-005	1.793452e-001
4.901657951169964e-005	1.793467e-001
4.901660975335810e-005	1.793481e-001
4.901663722333105e-005	1.793495e-001
4.901666469330400e-005	1.793508e-001
4.901669216327695e-005	1.793521e-001
4.901671963324991e-005	1.793534e-001
4.901674710322286e-005	1.793548e-001
4.901677457319581e-005	1.793561e-001
4.901680204316876e-005	1.793574e-001
4.901689881648301e-005	1.793621e-001
4.901721301553184e-005	1.793773e-001
4.901784141362950e-005	1.794076e-001
4.901898574783852e-005	1.794629e-001
4.902025091866237e-005	1.795239e-001
4.902193544044961e-005	1.796053e-001
4.902285831401677e-005	1.796499e-001
4.902371192262294e-005	1.796911e-001
4.902445720151579e-005	1.797271e-001
4.902528063059715e-005	1.797669e-001
4.902588646540915e-005	1.797962e-001
4.902649230022117e-005	1.798254e-001
4.902709813503317e-005	1.798547e-001
4.902770396984518e-005	1.798840e-001
4.902830980465718e-005	1.799133e-001
4.902891563946919e-005	1.799425e-001
4.902952147428120e-005	1.799718e-001
4.903125072946487e-005	1.800554e-001
4.903297998464855e-005	1.801390e-001
4.903470923983222e-005	1.802226e-001
4.903643849501589e-005	1.803063e-001
4.903816775019957e-005	1.803899e-001
4.903989700538324e-005	1.804736e-001
4.904162626056692e-005	1.805572e-001
4.904317500492526e-005	1.806322e-001
4.904472374928360e-005	1.807071e-001
4.904627249364194e-005	1.807821e-001
4.904782123800028e-005	1.808571e-001
4.904936998235862e-005	1.809321e-001
4.905091872671696e-005	1.810071e-001
4.905246747107530e-005	1.810821e-001
4.905573035711992e-005	1.812402e-001
4.905675374857124e-005	1.812897e-001
4.905777714002256e-005	1.813393e-001
4.905880053147388e-005	1.813889e-001
4.905982392292521e-005	1.814385e-001
4.906084731437653e-005	1.814882e-001
4.906187070582785e-005	1.815378e-001
4.906289409727917e-005	1.815874e-001
4.906598237248735e-005	1.817372e-001
4.906631649816431e-005	1.817534e-001
4.906665062384128e-005	1.817696e-001
4.906698474951824e-005	1.817858e-001
4.906731887519520e-005	1.818020e-001
4.906765300087216e-005	1.818182e-001
4.906798712654912e-005	1.818344e-001
4.906832125222609e-005	1.818506e-001
4.907108114048222e-005	1.819845e-001
4.907384102873836e-005	1.821184e-001
4.907660091699450e-005	1.822524e-001
4.907936080525063e-005	1.823864e-001
4.908212069350677e-005	1.825205e-001
4.908488058176290e-005	1.826545e-001
4.908764047001904e-005	1.827886e-001
4.909362251817617e-005	1.830794e-001
4.909960456633329e-005	1.833704e-001
4.910558661449041e-005	1.836615e-001
4.911156866264753e-005	1.839528e-001
4.911755071080466e-005	1.842442e-001
4.912353275896178e-005	1.845358e-001
4.912951480711891e-005	1.848275e-001
4.913454511900032e-005	1.850729e-001
4.913968488044369e-005	1.853238e-001
4.914482464188706e-005	1.855748e-001
4.914996440333043e-005	1.858259e-001
4.915510416477380e-005	1.860770e-001
4.916024392621717e-005	1.863283e-001
4.916538368766054e-005	1.865797e-001
4.917052344910391e-005	1.868312e-001
4.917544508659321e-005	1.870721e-001
4.918036672408251e-005	1.873131e-001
4.918528836157181e-005	1.875543e-001
4.919020999906111e-005	1.877955e-001
4.919513163655041e-005	1.880368e-001
4.920005327403972e-005	1.882782e-001
4.920497491152902e-005	1.885197e-001
4.922497491152902e-005	1.895019e-001
4.924497491152903e-005	1.904857e-001
4.927497491152903e-005	1.919640e-001
4.928146667582514e-005	1.922844e-001
4.928795844012125e-005	1.926048e-001
4.929445020441735e-005	1.929255e-001
4.930094196871346e-005	1.932462e-001
4.930743373300957e-005	1.935672e-001
4.931392549730567e-005	1.938883e-001
4.932041726160178e-005	1.942095e-001
4.932070844501290e-005	1.942239e-001
4.934983011268887e-005	1.956669e-001
4.937895178036483e-005	1.971124e-001
4.940807344804080e-005	1.985602e-001
4.943719511571676e-005	2.000105e-001
4.946631678339273e-005	2.014631e-001
4.949543845106870e-005	2.029182e-001
4.952456011874467e-005	2.043756e-001
4.956121317996916e-005	2.062131e-001
4.959786624119366e-005	2.080530e-001
4.963451930241815e-005	2.098952e-001
4.967117236364265e-005	2.117398e-001
4.970782542486714e-005	2.135869e-001
4.974447848609163e-005	2.154363e-001
4.978113154731613e-005	2.172880e-001
4.981100909833654e-005	2.187985e-001
4.984088664935696e-005	2.203095e-001
4.987076420037737e-005	2.218212e-001
4.990064175139778e-005	2.233334e-001
4.993051930241820e-005	2.248462e-001
4.996039685343862e-005	2.263596e-001
4.999027440445903e-005	2.278735e-001
5.001835603711209e-005	2.292966e-001
5.004643766976516e-005	2.307194e-001
5.007451930241822e-005	2.321420e-001
5.010260093507129e-005	2.335643e-001
5.013068256772436e-005	2.349864e-001
5.015876420037742e-005	2.364082e-001
5.018684583303049e-005	2.378298e-001
5.024243766976519e-005	2.406435e-001
5.029802950649990e-005	2.434522e-001
5.035362134323460e-005	2.462558e-001
5.040921317996930e-005	2.490545e-001
5.046480501670400e-005	2.518482e-001
5.052039685343871e-005	2.546369e-001
5.057598869017342e-005	2.574206e-001
5.060398869017342e-005	2.588189e-001
5.063847848609178e-005	2.605389e-001
5.067296828201016e-005	2.622553e-001
5.070745807792853e-005	2.639681e-001
5.074194787384691e-005	2.656773e-001
5.077643766976527e-005	2.673829e-001
5.081092746568365e-005	2.690849e-001
5.084541726160202e-005	2.707833e-001
5.087351821988221e-005	2.721640e-001
5.090161917816240e-005	2.735417e-001
5.092972013644258e-005	2.749164e-001
5.095782109472277e-005	2.762881e-001
5.098592205300296e-005	2.776567e-001
5.101402301128315e-005	2.790224e-001
5.104212396956334e-005	2.803850e-001
5.104736433451341e-005	2.806387e-001
