time	V(vrec)
2.984792756439325e-004	5.407085e+000
2.984866400123468e-004	5.406669e+000
2.984929359434362e-004	5.406313e+000
2.984992318745257e-004	5.405956e+000
2.985055278056151e-004	5.405599e+000
2.985118237367045e-004	5.405242e+000
2.985181196677939e-004	5.404884e+000
2.985244155988834e-004	5.404526e+000
2.985307115299728e-004	5.404167e+000
2.985385669051689e-004	5.403718e+000
2.985464222803651e-004	5.403269e+000
2.985542776555612e-004	5.402819e+000
2.985621330307574e-004	5.402368e+000
2.985699884059535e-004	5.401917e+000
2.985778437811497e-004	5.401464e+000
2.985856991563458e-004	5.401011e+000
2.985991848706315e-004	5.400232e+000
2.986126705849172e-004	5.399451e+000
2.986261562992029e-004	5.398668e+000
2.986396420134886e-004	5.397883e+000
2.986531277277743e-004	5.397095e+000
2.986666134420600e-004	5.396306e+000
2.986800991563457e-004	5.395515e+000
2.987093848706314e-004	5.393790e+000
2.987386705849171e-004	5.392056e+000
2.987679562992028e-004	5.390314e+000
2.987972420134885e-004	5.388564e+000
2.988265277277742e-004	5.386806e+000
2.988558134420599e-004	5.385039e+000
2.988850991563456e-004	5.383265e+000
2.989066093604272e-004	5.381957e+000
2.989281195645089e-004	5.380646e+000
2.989496297685905e-004	5.379331e+000
2.989711399726721e-004	5.378012e+000
2.989926501767537e-004	5.376689e+000
2.990141603808354e-004	5.375363e+000
2.990356705849170e-004	5.374033e+000
2.990790583400190e-004	5.371340e+000
2.991224460951211e-004	5.368635e+000
2.991658338502231e-004	5.365920e+000
2.992092216053251e-004	5.363192e+000
2.992526093604272e-004	5.360454e+000
2.992959971155292e-004	5.357704e+000
2.993393848706312e-004	5.354942e+000
2.993690583400189e-004	5.353049e+000
2.993987318094067e-004	5.351153e+000
2.994284052787944e-004	5.349252e+000
2.994580787481821e-004	5.347348e+000
2.994877522175698e-004	5.345441e+000
2.995174256869576e-004	5.343529e+000
2.995470991563453e-004	5.341614e+000
2.995650991563453e-004	5.340451e+000
2.995922593257975e-004	5.338694e+000
2.996194194952498e-004	5.336934e+000
2.996465796647020e-004	5.335172e+000
2.996737398341543e-004	5.333408e+000
2.997009000036066e-004	5.331642e+000
2.997280601730588e-004	5.329874e+000
2.997552203425110e-004	5.328103e+000
2.997852203425110e-004	5.326145e+000
2.998152203425110e-004	5.324185e+000
2.998452203425110e-004	5.322223e+000
2.998752203425110e-004	5.320258e+000
2.998931718746092e-004	5.319082e+000
2.999111234067075e-004	5.317905e+000
2.999290749388058e-004	5.316727e+000
2.999470264709041e-004	5.315549e+000
2.999649780030024e-004	5.314369e+000
2.999829295351007e-004	5.313190e+000
3.000008810671989e-004	5.312009e+000
3.000012241524823e-004	5.311987e+000
3.000015672377657e-004	5.311964e+000
3.000019103230490e-004	5.311941e+000
3.000022534083324e-004	5.311919e+000
3.000025964936158e-004	5.311896e+000
3.000029395788991e-004	5.311874e+000
3.000032826641825e-004	5.311852e+000
3.000049757634947e-004	5.311740e+000
3.000070857313170e-004	5.311601e+000
3.000091104771580e-004	5.311468e+000
3.000116264303458e-004	5.311302e+000
3.000142440459644e-004	5.311130e+000
3.000162080417869e-004	5.311001e+000
3.000174864047530e-004	5.310917e+000
3.000183345757967e-004	5.310861e+000
3.000192771921003e-004	5.310799e+000
3.000205832357122e-004	5.310713e+000
3.000219400508008e-004	5.310624e+000
3.000239975338837e-004	5.310488e+000
3.000266418433888e-004	5.310314e+000
3.000293224846650e-004	5.310138e+000
3.000333316052538e-004	5.309874e+000
3.000399972031496e-004	5.309435e+000
3.000482235198044e-004	5.308893e+000
3.000532284391804e-004	5.308564e+000
3.000571070349641e-004	5.308308e+000
3.000588230073216e-004	5.308195e+000
3.000656868967516e-004	5.307743e+000
3.000665361921375e-004	5.307687e+000
3.000751296150568e-004	5.307121e+000
3.000841595406743e-004	5.306526e+000
3.000941595406743e-004	5.305866e+000
3.000977781803143e-004	5.305628e+000
3.001013968199543e-004	5.305389e+000
3.001050154595943e-004	5.305150e+000
3.001086340992344e-004	5.304911e+000
3.001122527388744e-004	5.304673e+000
3.001158713785144e-004	5.304434e+000
3.001194900181544e-004	5.304195e+000
3.001269071813053e-004	5.303706e+000
3.001343243444562e-004	5.303216e+000
3.001417415076071e-004	5.302727e+000
3.001491586707580e-004	5.302237e+000
3.001565758339089e-004	5.301747e+000
3.001639929970598e-004	5.301257e+000
3.001714101602107e-004	5.300767e+000
3.001773904143517e-004	5.300372e+000
3.001833706684926e-004	5.299977e+000
3.001893509226336e-004	5.299581e+000
3.001953311767746e-004	5.299186e+000
3.002013114309156e-004	5.298791e+000
3.002072916850566e-004	5.298395e+000
3.002132719391976e-004	5.298000e+000
3.002228534562253e-004	5.297366e+000
3.002324349732531e-004	5.296732e+000
3.002420164902809e-004	5.296098e+000
3.002515980073087e-004	5.295463e+000
3.002611795243364e-004	5.294829e+000
3.002707610413642e-004	5.294194e+000
3.002803425583920e-004	5.293560e+000
3.002988866042851e-004	5.292331e+000
3.003174306501783e-004	5.291101e+000
3.003359746960714e-004	5.289871e+000
3.003545187419646e-004	5.288641e+000
3.003730627878578e-004	5.287409e+000
3.003916068337509e-004	5.286178e+000
3.004101508796440e-004	5.284945e+000
3.004738451647872e-004	5.280709e+000
3.005375394499303e-004	5.276463e+000
3.006012337350734e-004	5.272209e+000
3.006649280202165e-004	5.267945e+000
3.007286223053596e-004	5.263671e+000
3.007923165905027e-004	5.259388e+000
3.008560108756458e-004	5.255096e+000
3.008766231205438e-004	5.253704e+000
3.008972353654417e-004	5.252310e+000
3.009178476103397e-004	5.250915e+000
3.009384598552376e-004	5.249518e+000
3.009590721001355e-004	5.248120e+000
3.009796843450335e-004	5.246721e+000
3.010002965899314e-004	5.245320e+000
3.010520370257297e-004	5.241797e+000
3.011037774615278e-004	5.238261e+000
3.011555178973260e-004	5.234711e+000
3.012072583331242e-004	5.231148e+000
3.012589987689224e-004	5.227571e+000
3.013107392047206e-004	5.223980e+000
3.013624796405188e-004	5.220376e+000
3.013863491728874e-004	5.218707e+000
3.014102187052560e-004	5.217033e+000
3.014340882376246e-004	5.215356e+000
3.014579577699932e-004	5.213674e+000
3.014818273023618e-004	5.211989e+000
3.015056968347304e-004	5.210299e+000
3.015295663670990e-004	5.208605e+000
3.015395663670990e-004	5.207894e+000
3.015928892499191e-004	5.204092e+000
3.016462121327391e-004	5.200263e+000
3.016995350155593e-004	5.196405e+000
3.017528578983793e-004	5.192520e+000
3.018061807811994e-004	5.188607e+000
3.018595036640195e-004	5.184666e+000
3.019128265468396e-004	5.180697e+000
3.019683811104315e-004	5.176529e+000
3.020239356740234e-004	5.172318e+000
3.020794902376153e-004	5.168062e+000
3.021350448012073e-004	5.163763e+000
3.021905993647992e-004	5.159420e+000
3.022461539283911e-004	5.155033e+000
3.023017084919830e-004	5.150602e+000
3.023042126634775e-004	5.150401e+000
3.023067168349720e-004	5.150200e+000
3.023092210064666e-004	5.149999e+000
3.023117251779610e-004	5.149797e+000
3.023142293494555e-004	5.149596e+000
3.023167335209501e-004	5.149394e+000
3.023192376924446e-004	5.149193e+000
3.023256308571194e-004	5.148678e+000
3.023334716087439e-004	5.148045e+000
3.023434716087439e-004	5.147236e+000
3.023534716087439e-004	5.146426e+000
3.023634716087439e-004	5.145614e+000
3.023734716087439e-004	5.144800e+000
3.023834716087439e-004	5.143984e+000
3.023900000000000e-004	5.143451e+000
3.023930799829854e-004	5.143199e+000
3.023952285791635e-004	5.143023e+000
3.023962463341673e-004	5.142940e+000
3.023966926290983e-004	5.142904e+000
3.023971389240292e-004	5.142867e+000
3.023975852189601e-004	5.142831e+000
3.023980315138911e-004	5.142794e+000
3.023984778088221e-004	5.142757e+000
3.023989241037530e-004	5.142721e+000
3.023993703986840e-004	5.142684e+000
3.024003354448278e-004	5.142605e+000
3.024013004909715e-004	5.142526e+000
3.024022655371153e-004	5.142447e+000
3.024032305832591e-004	5.142368e+000
3.024041956294029e-004	5.142289e+000
3.024051606755466e-004	5.142210e+000
3.024061257216904e-004	5.142131e+000
3.024101581433745e-004	5.141800e+000
3.024141905650586e-004	5.141469e+000
3.024182229867426e-004	5.141137e+000
3.024222554084267e-004	5.140805e+000
3.024262878301108e-004	5.140473e+000
3.024303202517949e-004	5.140141e+000
3.024343526734789e-004	5.139808e+000
3.024419377980786e-004	5.139182e+000
3.024495229226784e-004	5.138554e+000
3.024571080472781e-004	5.137926e+000
3.024646931718778e-004	5.137296e+000
3.024722782964775e-004	5.136665e+000
3.024798634210772e-004	5.136033e+000
3.024874485456769e-004	5.135400e+000
3.024941165232983e-004	5.134843e+000
3.025007845009197e-004	5.134285e+000
3.025074524785411e-004	5.133726e+000
3.025141204561625e-004	5.133167e+000
3.025207884337839e-004	5.132606e+000
3.025274564114053e-004	5.132045e+000
3.025341243890267e-004	5.131483e+000
3.025425864128779e-004	5.130768e+000
3.025510484367292e-004	5.130052e+000
3.025595104605805e-004	5.129334e+000
3.025679724844317e-004	5.128615e+000
3.025764345082830e-004	5.127895e+000
3.025848965321342e-004	5.127173e+000
3.025933585559855e-004	5.126450e+000
3.025997081173245e-004	5.125906e+000
3.026060576786635e-004	5.125362e+000
3.026124072400025e-004	5.124817e+000
3.026187568013415e-004	5.124271e+000
3.026251063626805e-004	5.123724e+000
3.026314559240194e-004	5.123176e+000
3.026378054853585e-004	5.122628e+000
3.026551076262673e-004	5.121129e+000
3.026724097671761e-004	5.119624e+000
3.026897119080849e-004	5.118112e+000
3.027070140489938e-004	5.116595e+000
3.027243161899026e-004	5.115071e+000
3.027416183308115e-004	5.113540e+000
3.027589204717203e-004	5.112003e+000
3.028001308206085e-004	5.108318e+000
3.028413411694967e-004	5.104591e+000
3.028825515183849e-004	5.100824e+000
3.029237618672730e-004	5.097017e+000
3.029649722161612e-004	5.093168e+000
3.030061825650494e-004	5.089279e+000
3.030473929139376e-004	5.085349e+000
3.030680051588356e-004	5.083367e+000
3.030886174037335e-004	5.081373e+000
3.031092296486315e-004	5.079367e+000
3.031298418935295e-004	5.077350e+000
3.031504541384274e-004	5.075322e+000
3.031710663833254e-004	5.073282e+000
3.031916786282233e-004	5.071231e+000
3.032551480159784e-004	5.064849e+000
3.033186174037335e-004	5.058344e+000
3.033820867914885e-004	5.051717e+000
3.034455561792436e-004	5.044968e+000
3.035090255669986e-004	5.038096e+000
3.035724949547537e-004	5.031102e+000
3.036359643425088e-004	5.023986e+000
3.036875372218518e-004	5.018104e+000
3.037391101011947e-004	5.012129e+000
3.037906829805377e-004	5.006061e+000
3.038422558598806e-004	4.999901e+000
3.038938287392235e-004	4.993648e+000
3.039454016185664e-004	4.987302e+000
3.039969744979094e-004	4.980864e+000
3.039979083363908e-004	4.980747e+000
3.039988421748722e-004	4.980629e+000
3.039997760133536e-004	4.980512e+000
3.040007098518350e-004	4.980394e+000
3.040016436903165e-004	4.980277e+000
3.040025775287978e-004	4.980159e+000
3.040035113672793e-004	4.980042e+000
3.040048392670044e-004	4.979874e+000
3.040073354509375e-004	4.979559e+000
3.040095824755868e-004	4.979275e+000
3.040122074397202e-004	4.978943e+000
3.040149037851395e-004	4.978602e+000
3.040167051318636e-004	4.978374e+000
3.040169387667729e-004	4.978345e+000
3.040171724016823e-004	4.978315e+000
3.040174060365916e-004	4.978286e+000
3.040176396715010e-004	4.978256e+000
3.040178733064103e-004	4.978227e+000
3.040181069413197e-004	4.978197e+000
3.040183405762290e-004	4.978168e+000
3.040188854072392e-004	4.978098e+000
3.040197704613702e-004	4.977986e+000
3.040201965613347e-004	4.977932e+000
3.040206226612992e-004	4.977878e+000
3.040210487612636e-004	4.977825e+000
3.040214748612281e-004	4.977770e+000
3.040219009611926e-004	4.977716e+000
3.040223270611571e-004	4.977662e+000
3.040227531611215e-004	4.977608e+000
3.040247865450646e-004	4.977351e+000
3.040273907863802e-004	4.977020e+000
3.040304817256017e-004	4.976627e+000
3.040347884904732e-004	4.976080e+000
3.040416117893081e-004	4.975211e+000
3.040491139676430e-004	4.974253e+000
3.040578657635728e-004	4.973134e+000
3.040679007650678e-004	4.971847e+000
3.040711191401887e-004	4.971433e+000
3.040743375153095e-004	4.971019e+000
3.040775558904303e-004	4.970604e+000
3.040807742655512e-004	4.970190e+000
3.040839926406720e-004	4.969774e+000
3.040872110157928e-004	4.969359e+000
3.040904293909136e-004	4.968943e+000
3.040939980950583e-004	4.968481e+000
3.040975667992029e-004	4.968019e+000
3.041011355033476e-004	4.967557e+000
3.041047042074923e-004	4.967094e+000
3.041082729116369e-004	4.966630e+000
3.041118416157815e-004	4.966166e+000
3.041154103199262e-004	4.965701e+000
3.041222784525489e-004	4.964806e+000
3.041291465851715e-004	4.963909e+000
3.041360147177942e-004	4.963010e+000
3.041428828504169e-004	4.962109e+000
3.041497509830396e-004	4.961207e+000
3.041566191156622e-004	4.960302e+000
3.041634872482849e-004	4.959396e+000
3.041689491668006e-004	4.958674e+000
3.041744110853164e-004	4.957951e+000
3.041798730038321e-004	4.957227e+000
3.041853349223479e-004	4.956502e+000
3.041907968408636e-004	4.955776e+000
3.041962587593794e-004	4.955048e+000
3.042017206778951e-004	4.954319e+000
3.042091072546043e-004	4.953332e+000
3.042164938313136e-004	4.952343e+000
3.042238804080229e-004	4.951351e+000
3.042312669847321e-004	4.950358e+000
3.042386535614414e-004	4.949362e+000
3.042460401381507e-004	4.948364e+000
3.042534267148599e-004	4.947364e+000
3.042623366475790e-004	4.946155e+000
3.042712465802981e-004	4.944943e+000
3.042801565130173e-004	4.943728e+000
3.042890664457364e-004	4.942510e+000
3.042979763784555e-004	4.941289e+000
3.043068863111746e-004	4.940064e+000
3.043157962438937e-004	4.938837e+000
3.043203761756106e-004	4.938205e+000
3.043376411103768e-004	4.935815e+000
3.043549060451429e-004	4.933413e+000
3.043721709799090e-004	4.930999e+000
3.043894359146751e-004	4.928573e+000
3.044067008494413e-004	4.926136e+000
3.044239657842074e-004	4.923687e+000
3.044412307189735e-004	4.921226e+000
3.044505961596404e-004	4.919885e+000
3.044599616003072e-004	4.918542e+000
3.044693270409740e-004	4.917195e+000
3.044786924816408e-004	4.915844e+000
3.044880579223077e-004	4.914490e+000
3.044974233629745e-004	4.913132e+000
3.045067888036413e-004	4.911771e+000
3.045304622730291e-004	4.908315e+000
3.045541357424168e-004	4.904836e+000
3.045778092118046e-004	4.901334e+000
3.046014826811923e-004	4.897809e+000
3.046251561505800e-004	4.894262e+000
3.046488296199678e-004	4.890691e+000
3.046725030893555e-004	4.887098e+000
3.047454010485391e-004	4.875890e+000
3.048182990077228e-004	4.864461e+000
3.048911969669064e-004	4.852812e+000
3.049640949260901e-004	4.840941e+000
3.050369928852737e-004	4.828849e+000
3.051098908444573e-004	4.816536e+000
3.051827888036409e-004	4.804003e+000
3.052382382071524e-004	4.794318e+000
3.052936876106639e-004	4.784507e+000
3.053491370141754e-004	4.774570e+000
3.054045864176869e-004	4.764507e+000
3.054600358211984e-004	4.754317e+000
3.055154852247099e-004	4.744000e+000
3.055709346282214e-004	4.733558e+000
3.055909346282214e-004	4.729761e+000
3.056109346282214e-004	4.725948e+000
3.056309346282214e-004	4.722120e+000
3.056748630667339e-004	4.713653e+000
3.057187915052465e-004	4.705112e+000
3.057627199437591e-004	4.696495e+000
3.058066483822717e-004	4.687803e+000
3.058505768207843e-004	4.679036e+000
3.058945052592968e-004	4.670194e+000
3.059384336978094e-004	4.661277e+000
3.059904202172424e-004	4.650627e+000
3.060424067366755e-004	4.639882e+000
3.060943932561085e-004	4.629040e+000
3.061463797755416e-004	4.618102e+000
3.061983662949746e-004	4.607069e+000
3.062503528144077e-004	4.595939e+000
3.063023393338407e-004	4.584713e+000
3.063057740078426e-004	4.583968e+000
3.063092086818444e-004	4.583222e+000
3.063126433558463e-004	4.582477e+000
3.063160780298481e-004	4.581731e+000
3.063195127038500e-004	4.580984e+000
3.063229473778518e-004	4.580238e+000
3.063263820518537e-004	4.579491e+000
3.063344154944080e-004	4.577742e+000
3.063444154944080e-004	4.575562e+000
3.063544154944080e-004	4.573378e+000
3.063644154944080e-004	4.571191e+000
3.063744154944080e-004	4.569001e+000
3.063787812235731e-004	4.568044e+000
3.063844154944080e-004	4.566807e+000
3.063900000000000e-004	4.565581e+000
3.063933829557346e-004	4.564838e+000
3.063955207972800e-004	4.564368e+000
3.063963515417279e-004	4.564185e+000
3.063970408683893e-004	4.564034e+000
3.063976990947034e-004	4.563889e+000
3.063984085645335e-004	4.563733e+000
3.063984627775012e-004	4.563721e+000
3.063985169904690e-004	4.563709e+000
3.063985712034367e-004	4.563697e+000
3.063986254164044e-004	4.563685e+000
3.063986796293721e-004	4.563673e+000
3.063987338423399e-004	4.563661e+000
3.063987880553076e-004	4.563649e+000
3.063989481314160e-004	4.563614e+000
3.063991013554275e-004	4.563581e+000
3.063992545794391e-004	4.563547e+000
3.063994078034506e-004	4.563513e+000
3.063995610274621e-004	4.563479e+000
3.063997142514737e-004	4.563446e+000
3.063998674754852e-004	4.563412e+000
3.064000206994968e-004	4.563378e+000
3.064001264837903e-004	4.563355e+000
3.064002322680837e-004	4.563332e+000
3.064003380523772e-004	4.563308e+000
3.064004438366707e-004	4.563285e+000
3.064005496209642e-004	4.563262e+000
3.064006554052576e-004	4.563239e+000
3.064007611895511e-004	4.563215e+000
3.064010632365573e-004	4.563149e+000
3.064021389479997e-004	4.562912e+000
3.064033426287155e-004	4.562647e+000
3.064037037407201e-004	4.562568e+000
3.064040648527247e-004	4.562488e+000
3.064044259647293e-004	4.562409e+000
3.064047870767340e-004	4.562329e+000
3.064051481887386e-004	4.562250e+000
3.064055093007432e-004	4.562170e+000
3.064058704127478e-004	4.562091e+000
3.064080335076719e-004	4.561614e+000
3.064101966025961e-004	4.561138e+000
3.064123596975203e-004	4.560661e+000
3.064145227924445e-004	4.560184e+000
3.064166858873687e-004	4.559707e+000
3.064188489822929e-004	4.559230e+000
3.064210120772170e-004	4.558753e+000
3.064271429890758e-004	4.557399e+000
3.064298510040539e-004	4.556801e+000
3.064325590190320e-004	4.556202e+000
3.064352670340101e-004	4.555604e+000
3.064379750489882e-004	4.555005e+000
3.064406830639662e-004	4.554405e+000
3.064433910789443e-004	4.553806e+000
